datetime,/delta/m9/c10
2017-09-30 03:49:07+00:00,0.50448046875
2017-09-30 03:50:07+00:00,0.50441015625
2017-09-30 03:51:07+00:00,0.5042578125
2017-09-30 03:52:05+00:00,0.5040703125
2017-09-30 03:53:06+00:00,0.504
2017-09-30 03:54:05+00:00,0.50390625
2017-09-30 03:55:06+00:00,0.5036953125
2017-09-30 03:56:06+00:00,0.503109375
2017-09-30 03:57:04+00:00,0.50335546875
2017-09-30 03:58:05+00:00,0.50309765625
2017-09-30 03:59:06+00:00,0.50295703125
2017-09-30 04:00:03+00:00,0.502828125
2017-09-30 04:01:04+00:00,0.50281640625
2017-09-30 04:02:03+00:00,0.5025703125000001
2017-09-30 04:03:02+00:00,0.50241796875
2017-09-30 04:04:03+00:00,0.5024531250000001
2017-09-30 04:05:04+00:00,0.5021953125
2017-09-30 04:06:04+00:00,0.502171875
2017-09-30 04:07:02+00:00,0.50201953125
2017-09-30 04:08:02+00:00,0.50199609375
2017-09-30 04:09:02+00:00,0.501890625
2017-09-30 04:10:03+00:00,0.50176171875
2017-09-30 04:11:01+00:00,0.50166796875
2017-09-30 04:12:02+00:00,0.50143359375
2017-09-30 04:13:03+00:00,0.50126953125
2017-09-30 04:14:01+00:00,0.50109375
2017-09-30 04:15:02+00:00,0.501
2017-09-30 04:16:00+00:00,0.50087109375
2017-09-30 04:17:01+00:00,0.50087109375
2017-09-30 04:18:00+00:00,0.5007890625
2017-09-30 04:19:00+00:00,0.5005078125
2017-09-30 04:19:59+00:00,0.50053125
2017-09-30 04:21:00+00:00,0.50037890625
2017-09-30 04:21:59+00:00,0.50019140625
2017-09-30 04:22:59+00:00,0.50000390625
2017-09-30 04:23:59+00:00,0.4998515625
2017-09-30 04:24:59+00:00,0.49976953125
2017-09-30 04:25:57+00:00,0.49972265625
2017-09-30 04:26:58+00:00,0.49962890625
2017-09-30 04:27:59+00:00,0.49962890625
2017-09-30 04:28:57+00:00,0.4993828125
2017-09-30 04:29:57+00:00,0.4992421875
2017-09-30 04:30:58+00:00,0.49913671875
2017-09-30 04:31:56+00:00,0.49896093750000003
2017-09-30 04:32:57+00:00,0.49896093750000003
2017-09-30 04:33:57+00:00,0.49887890625000003
2017-09-30 04:34:57+00:00,0.49887890625000003
2017-09-30 04:35:57+00:00,0.4986796875
2017-09-30 04:36:55+00:00,0.49855078125
2017-09-30 04:37:57+00:00,0.4984453125
2017-09-30 04:38:55+00:00,0.49836328125
2017-09-30 04:39:57+00:00,0.4983984375
2017-09-30 04:40:55+00:00,0.49824609375
2017-09-30 04:41:55+00:00,0.498140625
2017-09-30 04:42:54+00:00,0.49805859375
2017-09-30 04:43:54+00:00,0.49784765625
2017-09-30 04:44:55+00:00,0.49768359375
2017-09-30 04:45:54+00:00,0.49768359375
2017-09-30 04:46:54+00:00,0.4977421875
2017-09-30 04:47:55+00:00,0.49758984375
2017-09-30 04:48:53+00:00,0.49753125000000004
2017-09-30 04:49:53+00:00,0.49742578125000003
2017-09-30 04:50:53+00:00,0.49734375000000003
2017-09-30 04:51:52+00:00,0.49721484375
2017-09-30 04:52:55+00:00,0.4970625
2017-09-30 04:53:54+00:00,0.496875
2017-09-30 04:54:52+00:00,0.496828125
2017-09-30 04:55:52+00:00,0.49665234375
2017-09-30 04:56:51+00:00,0.4966171875
2017-09-30 04:57:50+00:00,0.4965703125
2017-09-30 04:58:51+00:00,0.49637109375
2017-09-30 04:59:51+00:00,0.496265625
2017-09-30 05:00:52+00:00,0.49632421875
2017-09-30 05:01:51+00:00,0.49637109375
2017-09-30 05:02:51+00:00,0.49618359375
2017-09-30 05:03:51+00:00,0.49606640625000004
2017-09-30 05:04:50+00:00,0.49597265625000003
2017-09-30 05:05:49+00:00,0.495703125
2017-09-30 05:06:49+00:00,0.495609375
2017-09-30 05:07:49+00:00,0.49541015625
2017-09-30 05:08:49+00:00,0.49531640625
2017-09-30 05:09:49+00:00,0.4951640625
2017-09-30 05:10:50+00:00,0.49517578125
2017-09-30 05:11:48+00:00,0.49524609375
2017-09-30 05:12:49+00:00,0.4952578125
2017-09-30 05:13:48+00:00,0.4951171875
2017-09-30 05:14:48+00:00,0.495046875
2017-09-30 05:15:49+00:00,0.494953125
2017-09-30 05:16:47+00:00,0.4948125
2017-09-30 05:17:46+00:00,0.49458984375000004
2017-09-30 05:18:46+00:00,0.49450781250000003
2017-09-30 05:19:46+00:00,0.49443750000000003
2017-09-30 05:20:45+00:00,0.49453125000000003
2017-09-30 05:21:46+00:00,0.49437890625
2017-09-30 05:22:46+00:00,0.4943203125
2017-09-30 05:23:47+00:00,0.49434375
2017-09-30 05:24:45+00:00,0.49428515625
2017-09-30 05:25:46+00:00,0.49402734375
2017-09-30 05:26:45+00:00,0.4940390625
2017-09-30 05:27:45+00:00,0.4939921875
2017-09-30 05:28:45+00:00,0.49402734375
2017-09-30 05:29:44+00:00,0.4939921875
2017-09-30 05:30:44+00:00,0.49383984375
2017-09-30 05:31:44+00:00,0.4937109375
2017-09-30 05:32:45+00:00,0.4936171875
2017-09-30 05:33:45+00:00,0.49355859375
2017-09-30 05:34:43+00:00,0.49325390625
2017-09-30 05:35:44+00:00,0.49325390625
2017-09-30 05:36:43+00:00,0.49321875
2017-09-30 05:37:43+00:00,0.4933125
2017-09-30 05:38:45+00:00,0.49339453125
2017-09-30 05:39:43+00:00,0.4934296875
2017-09-30 05:40:42+00:00,0.49303125000000003
2017-09-30 05:41:42+00:00,0.49284375
2017-09-30 05:42:42+00:00,0.49275
2017-09-30 05:43:41+00:00,0.49271484375
2017-09-30 05:44:42+00:00,0.49269140625
2017-09-30 05:45:43+00:00,0.49246875
2017-09-30 05:46:43+00:00,0.4923515625
2017-09-30 05:47:40+00:00,0.49233984375
2017-09-30 05:48:42+00:00,0.4922578125
2017-09-30 05:49:41+00:00,0.49231640625
2017-09-30 05:50:41+00:00,0.4925859375
2017-09-30 05:51:40+00:00,0.492609375
2017-09-30 05:52:40+00:00,0.49278515625
2017-09-30 05:53:40+00:00,0.49278515625
2017-09-30 05:54:39+00:00,0.49283203125
2017-09-30 05:55:40+00:00,0.492703125
2017-09-30 05:56:42+00:00,0.4923046875
2017-09-30 05:57:42+00:00,0.4921875
2017-09-30 05:58:39+00:00,0.49236328125
2017-09-30 05:59:38+00:00,0.49228125
2017-09-30 06:00:37+00:00,0.49222265625
2017-09-30 06:01:37+00:00,0.49215234375
2017-09-30 06:02:37+00:00,0.492140625
2017-09-30 06:03:40+00:00,0.49203515625
2017-09-30 06:04:37+00:00,0.491859375
2017-09-30 06:05:37+00:00,0.49196484375
2017-09-30 06:06:36+00:00,0.4917421875
2017-09-30 06:07:36+00:00,0.49163671875000003
2017-09-30 06:08:36+00:00,0.49168359375000004
2017-09-30 06:09:38+00:00,0.49161328125000003
2017-09-30 06:10:36+00:00,0.49142578125
2017-09-30 06:11:36+00:00,0.49126171875
2017-09-30 06:12:37+00:00,0.49114453125
2017-09-30 06:13:35+00:00,0.491203125
2017-09-30 06:14:36+00:00,0.49119140625
2017-09-30 06:15:36+00:00,0.4910390625
2017-09-30 06:16:36+00:00,0.4909453125
2017-09-30 06:17:34+00:00,0.490828125
2017-09-30 06:18:35+00:00,0.49088671875
2017-09-30 06:19:34+00:00,0.49095703125
2017-09-30 06:20:33+00:00,0.490875
2017-09-30 06:21:34+00:00,0.4907109375
2017-09-30 06:22:33+00:00,0.4905703125
2017-09-30 06:23:32+00:00,0.4903125
2017-09-30 06:24:33+00:00,0.49020703125000004
2017-09-30 06:25:33+00:00,0.49010156250000003
2017-09-30 06:26:32+00:00,0.48997265625
2017-09-30 06:27:32+00:00,0.49003125000000003
2017-09-30 06:28:32+00:00,0.49021875000000004
2017-09-30 06:29:33+00:00,0.49032421875
2017-09-30 06:30:33+00:00,0.48975
2017-09-30 06:31:32+00:00,0.48946875
2017-09-30 06:32:32+00:00,0.4895859375
2017-09-30 06:33:31+00:00,0.4897265625
2017-09-30 06:34:30+00:00,0.48971484375
2017-09-30 06:35:32+00:00,0.4895390625
2017-09-30 06:36:31+00:00,0.48948046875
2017-09-30 06:37:30+00:00,0.489421875
2017-09-30 06:38:32+00:00,0.48946875
2017-09-30 06:39:32+00:00,0.48929296875
2017-09-30 06:40:31+00:00,0.489234375
2017-09-30 06:41:29+00:00,0.48926953125
2017-09-30 06:42:30+00:00,0.48896484375
2017-09-30 06:43:28+00:00,0.488484375
2017-09-30 06:44:31+00:00,0.48823828125
2017-09-30 06:45:31+00:00,0.48866015625000003
2017-09-30 06:46:29+00:00,0.48878906250000004
2017-09-30 06:47:29+00:00,0.48857812500000003
2017-09-30 06:48:29+00:00,0.48835546875
2017-09-30 06:49:30+00:00,0.4880390625
2017-09-30 06:50:27+00:00,0.48802734375
2017-09-30 06:51:27+00:00,0.48814453125
2017-09-30 06:52:27+00:00,0.48786328125
2017-09-30 06:53:28+00:00,0.48774609375
2017-09-30 06:54:27+00:00,0.4877109375
2017-09-30 06:55:27+00:00,0.48791015625
2017-09-30 07:01:26+00:00,0.48796875
2017-09-30 07:01:28+00:00,0.48774609375
2017-09-30 07:01:30+00:00,0.48727734375000004
2017-09-30 07:01:31+00:00,0.4868203125
2017-09-30 07:02:25+00:00,0.4868203125
2017-09-30 07:03:24+00:00,0.4866796875
2017-09-30 07:04:25+00:00,0.48662109375
2017-09-30 07:05:25+00:00,0.48655078125
2017-09-30 07:06:23+00:00,0.4865859375
2017-09-30 07:07:25+00:00,0.486703125
2017-09-30 07:08:24+00:00,0.48638671875
2017-09-30 07:09:24+00:00,0.48650390625
2017-09-30 07:10:27+00:00,0.4865859375
2017-09-30 07:11:23+00:00,0.4862578125
2017-09-30 07:12:25+00:00,0.48591796875
2017-09-30 07:13:24+00:00,0.48581250000000004
2017-09-30 07:14:22+00:00,0.4859765625
2017-09-30 07:15:22+00:00,0.4861875
2017-09-30 07:16:22+00:00,0.48601171875
2017-09-30 07:17:21+00:00,0.486046875
2017-09-30 07:18:23+00:00,0.486234375
2017-09-30 07:19:24+00:00,0.48626953125
2017-09-30 07:20:22+00:00,0.486140625
2017-09-30 07:21:21+00:00,0.4860703125
2017-09-30 07:22:21+00:00,0.486328125
2017-09-30 07:23:21+00:00,0.4865625
2017-09-30 07:24:20+00:00,0.48673828125
2017-09-30 07:25:21+00:00,0.48669140625
2017-09-30 07:26:20+00:00,0.48624609375
2017-09-30 07:27:22+00:00,0.48612890625
2017-09-30 07:28:19+00:00,0.48574218750000003
2017-09-30 07:29:20+00:00,0.48569531250000003
2017-09-30 07:30:19+00:00,0.48563671875000003
2017-09-30 07:31:22+00:00,0.48561328125000003
2017-09-30 07:32:20+00:00,0.48535546875
2017-09-30 07:33:20+00:00,0.48537890625
2017-09-30 07:34:19+00:00,0.48535546875
2017-09-30 07:35:19+00:00,0.4853671875
2017-09-30 07:36:19+00:00,0.48519140625
2017-09-30 07:37:17+00:00,0.48507421875
2017-09-30 07:38:18+00:00,0.484875
2017-09-30 07:39:18+00:00,0.48486328125
2017-09-30 07:40:17+00:00,0.484921875
2017-09-30 07:41:20+00:00,0.4850859375
2017-09-30 07:42:17+00:00,0.48509765625
2017-09-30 07:43:18+00:00,0.48479296875
2017-09-30 07:44:16+00:00,0.484640625
2017-09-30 07:45:16+00:00,0.4847578125
2017-09-30 07:46:17+00:00,0.4847578125
2017-09-30 07:47:15+00:00,0.48444140625
2017-09-30 07:48:15+00:00,0.48446484375
2017-09-30 07:49:16+00:00,0.48427734375000003
2017-09-30 07:50:15+00:00,0.48430078125000003
2017-09-30 07:51:15+00:00,0.48431250000000003
2017-09-30 07:52:15+00:00,0.48416015625000003
2017-09-30 07:53:17+00:00,0.4844765625
2017-09-30 07:54:15+00:00,0.4848515625
2017-09-30 07:55:13+00:00,0.48478125
2017-09-30 07:56:13+00:00,0.4850390625
2017-09-30 07:57:14+00:00,0.4847578125
2017-09-30 07:58:14+00:00,0.4846171875
2017-09-30 07:59:14+00:00,0.4844296875
2017-09-30 08:00:12+00:00,0.48440625
2017-09-30 08:01:13+00:00,0.48446484375
2017-09-30 08:02:13+00:00,0.48427734375000003
2017-09-30 08:03:12+00:00,0.48446484375
2017-09-30 08:04:15+00:00,0.48460546875
2017-09-30 08:05:14+00:00,0.4844296875
2017-09-30 08:06:11+00:00,0.48434765625000004
2017-09-30 08:07:12+00:00,0.48446484375
2017-09-30 08:08:11+00:00,0.48401953125
2017-09-30 08:09:11+00:00,0.48390234375
2017-09-30 08:10:11+00:00,0.48414843750000003
2017-09-30 08:11:11+00:00,0.48431250000000003
2017-09-30 08:12:10+00:00,0.4839609375
2017-09-30 08:13:11+00:00,0.48387890625
2017-09-30 08:14:12+00:00,0.4840078125
2017-09-30 08:15:09+00:00,0.4841015625
2017-09-30 08:16:09+00:00,0.4839140625
2017-09-30 08:17:10+00:00,0.48371484375
2017-09-30 08:18:08+00:00,0.48394921875
2017-09-30 08:19:09+00:00,0.48433593750000004
2017-09-30 08:20:08+00:00,0.48438281250000004
2017-09-30 08:21:09+00:00,0.4840546875
2017-09-30 08:22:09+00:00,0.48408984375
2017-09-30 08:23:08+00:00,0.48384375
2017-09-30 08:24:08+00:00,0.48380859375
2017-09-30 08:25:08+00:00,0.48375
2017-09-30 08:26:09+00:00,0.48376171875
2017-09-30 08:27:07+00:00,0.4835859375
2017-09-30 08:28:08+00:00,0.4834453125
2017-09-30 08:29:08+00:00,0.48326953125
2017-09-30 08:30:07+00:00,0.4834453125
2017-09-30 08:31:06+00:00,0.4835390625
2017-09-30 08:32:06+00:00,0.48345703125
2017-09-30 08:33:07+00:00,0.483515625
2017-09-30 08:34:07+00:00,0.48371484375
2017-09-30 08:35:05+00:00,0.48350390625
2017-09-30 08:36:05+00:00,0.4831171875
2017-09-30 08:37:07+00:00,0.48312890625
2017-09-30 08:38:04+00:00,0.48355078125
2017-09-30 08:39:09+00:00,0.48375
2017-09-30 08:40:05+00:00,0.48346875
2017-09-30 08:41:05+00:00,0.4835625
2017-09-30 08:42:05+00:00,0.483515625
2017-09-30 08:43:04+00:00,0.48338671875
2017-09-30 08:44:05+00:00,0.48324609375
2017-09-30 08:45:04+00:00,0.4830703125
2017-09-30 08:46:03+00:00,0.4831171875
2017-09-30 08:47:03+00:00,0.482953125
2017-09-30 08:48:04+00:00,0.48258984375
2017-09-30 08:49:04+00:00,0.48256640625
2017-09-30 08:50:02+00:00,0.48268359375000003
2017-09-30 08:51:03+00:00,0.4826484375
2017-09-30 08:52:01+00:00,0.48277734375000003
2017-09-30 08:53:02+00:00,0.4824609375
2017-09-30 08:54:02+00:00,0.48244921875
2017-09-30 08:55:04+00:00,0.48240234375
2017-09-30 08:56:01+00:00,0.48269531250000003
2017-09-30 08:57:01+00:00,0.48270703125000003
2017-09-30 08:58:01+00:00,0.4826015625
2017-09-30 08:59:00+00:00,0.482296875
2017-09-30 09:00:02+00:00,0.48233203125
2017-09-30 09:00:59+00:00,0.48193359375
2017-09-30 09:02:01+00:00,0.48195703125
2017-09-30 09:03:01+00:00,0.48155859375
2017-09-30 09:04:02+00:00,0.48134765625000003
2017-09-30 09:05:00+00:00,0.48142968750000004
2017-09-30 09:06:00+00:00,0.48127734375000003
2017-09-30 09:07:00+00:00,0.48118359375
2017-09-30 09:07:59+00:00,0.480984375
2017-09-30 09:09:00+00:00,0.48069140625
2017-09-30 09:09:58+00:00,0.48065625
2017-09-30 09:11:00+00:00,0.4806328125
2017-09-30 09:11:59+00:00,0.480796875
2017-09-30 09:12:58+00:00,0.48071484375
2017-09-30 09:13:59+00:00,0.48043359375
2017-09-30 09:14:58+00:00,0.4802109375
2017-09-30 09:15:57+00:00,0.48008203125
2017-09-30 09:16:57+00:00,0.48036328125
2017-09-30 09:17:56+00:00,0.480515625
2017-09-30 09:18:58+00:00,0.48038671875
2017-09-30 09:19:56+00:00,0.48028125
2017-09-30 09:20:56+00:00,0.48022265625
2017-09-30 09:21:56+00:00,0.48001171875
2017-09-30 09:22:55+00:00,0.47992968750000004
2017-09-30 09:23:56+00:00,0.47963671875
2017-09-30 09:24:56+00:00,0.4795546875
2017-09-30 09:25:55+00:00,0.47975390625000003
2017-09-30 09:26:55+00:00,0.479484375
2017-09-30 09:27:55+00:00,0.47937890625
2017-09-30 09:28:55+00:00,0.47933203125
2017-09-30 09:29:55+00:00,0.4794140625
2017-09-30 09:30:54+00:00,0.47930859375
2017-09-30 09:31:55+00:00,0.47921484375
2017-09-30 09:32:53+00:00,0.47925
2017-09-30 09:33:55+00:00,0.47914453125
2017-09-30 09:34:54+00:00,0.47942578125
2017-09-30 09:35:53+00:00,0.47935546875
2017-09-30 09:36:53+00:00,0.478921875
2017-09-30 09:37:52+00:00,0.478921875
2017-09-30 09:38:52+00:00,0.47914453125
2017-09-30 09:39:52+00:00,0.47921484375
2017-09-30 09:40:51+00:00,0.4790390625
2017-09-30 09:41:51+00:00,0.4787109375
2017-09-30 09:42:51+00:00,0.47859375
2017-09-30 09:43:50+00:00,0.47855859375
2017-09-30 09:44:52+00:00,0.47841796875000003
2017-09-30 09:45:51+00:00,0.47837109375000003
2017-09-30 09:46:51+00:00,0.47818359375
2017-09-30 09:47:51+00:00,0.47804296875
2017-09-30 09:48:50+00:00,0.4777265625
2017-09-30 09:49:52+00:00,0.477703125
2017-09-30 09:50:51+00:00,0.47762109375
2017-09-30 09:51:49+00:00,0.47728125
2017-09-30 09:52:49+00:00,0.4772109375
2017-09-30 09:53:51+00:00,0.4774453125
2017-09-30 09:54:49+00:00,0.47738671875
2017-09-30 09:55:49+00:00,0.47717578125
2017-09-30 09:56:49+00:00,0.47705859375000004
2017-09-30 09:57:48+00:00,0.47717578125
2017-09-30 09:58:49+00:00,0.4771171875
2017-09-30 09:59:48+00:00,0.4770703125
2017-09-30 10:00:47+00:00,0.47722265625
2017-09-30 10:01:48+00:00,0.4773984375
2017-09-30 10:02:47+00:00,0.47745703125
2017-09-30 10:03:46+00:00,0.477375
2017-09-30 10:09:46+00:00,0.47688281250000003
2017-09-30 10:09:47+00:00,0.47681250000000003
2017-09-30 10:09:49+00:00,0.47647265625
2017-09-30 10:09:51+00:00,0.47654296875
2017-09-30 10:10:46+00:00,0.47673046875
2017-09-30 10:11:45+00:00,0.47668359375
2017-09-30 10:12:45+00:00,0.4764609375
2017-09-30 10:13:46+00:00,0.476015625
2017-09-30 10:14:45+00:00,0.47578125
2017-09-30 10:15:44+00:00,0.47579296875
2017-09-30 10:16:44+00:00,0.47557031250000004
2017-09-30 10:17:43+00:00,0.475734375
2017-09-30 10:18:44+00:00,0.47581640625
2017-09-30 10:19:43+00:00,0.4759453125
2017-09-30 10:20:43+00:00,0.4760390625
2017-09-30 10:21:44+00:00,0.47591015625
2017-09-30 10:22:42+00:00,0.475828125
2017-09-30 10:23:43+00:00,0.4756640625
2017-09-30 10:24:42+00:00,0.4756171875
2017-09-30 10:25:42+00:00,0.47523046875
2017-09-30 10:26:43+00:00,0.47516015625
2017-09-30 10:27:44+00:00,0.47508984375
2017-09-30 10:28:41+00:00,0.47527734375
2017-09-30 10:29:42+00:00,0.47523046875
2017-09-30 10:30:41+00:00,0.47539453125000003
2017-09-30 10:31:41+00:00,0.47521875
2017-09-30 10:32:41+00:00,0.47520703125
2017-09-30 10:33:41+00:00,0.4747734375
2017-09-30 10:34:41+00:00,0.4747265625
2017-09-30 10:35:41+00:00,0.4747265625
2017-09-30 10:36:40+00:00,0.47473828125
2017-09-30 10:37:40+00:00,0.474796875
2017-09-30 10:38:41+00:00,0.47443359375
2017-09-30 10:39:41+00:00,0.4743984375
2017-09-30 10:40:39+00:00,0.4749140625
2017-09-30 10:41:40+00:00,0.47511328125
2017-09-30 10:42:39+00:00,0.475078125
2017-09-30 10:43:39+00:00,0.4750546875
2017-09-30 10:44:39+00:00,0.47501953125
2017-09-30 10:45:39+00:00,0.47492578125
2017-09-30 10:46:38+00:00,0.4749375
2017-09-30 10:47:38+00:00,0.4748203125
2017-09-30 10:48:37+00:00,0.47508984375
2017-09-30 10:49:38+00:00,0.47525390625
2017-09-30 10:50:38+00:00,0.47494921875
2017-09-30 10:51:37+00:00,0.47471484375
2017-09-30 10:52:37+00:00,0.47457421875
2017-09-30 10:53:36+00:00,0.47448046875
2017-09-30 10:54:36+00:00,0.47426953125
2017-09-30 10:55:36+00:00,0.47392968750000003
2017-09-30 10:56:36+00:00,0.47398828125000003
2017-09-30 10:57:42+00:00,0.4738359375
2017-09-30 10:58:39+00:00,0.47392968750000003
2017-09-30 10:59:36+00:00,0.47391796875000003
2017-09-30 11:00:36+00:00,0.47340234375
2017-09-30 11:01:36+00:00,0.4734375
2017-09-30 11:02:35+00:00,0.473625
2017-09-30 11:03:35+00:00,0.47388281250000003
2017-09-30 11:04:34+00:00,0.4738125
2017-09-30 11:05:34+00:00,0.473671875
2017-09-30 11:06:34+00:00,0.47390625000000003
2017-09-30 11:07:34+00:00,0.47387109375
2017-09-30 11:08:36+00:00,0.473578125
2017-09-30 11:09:34+00:00,0.47326171875
2017-09-30 11:10:33+00:00,0.47328515625
2017-09-30 11:11:33+00:00,0.473296875
2017-09-30 11:12:33+00:00,0.47347265625
2017-09-30 11:13:33+00:00,0.4734375
2017-09-30 11:14:33+00:00,0.4732734375
2017-09-30 11:15:33+00:00,0.47323828125
2017-09-30 11:16:33+00:00,0.47309765625
2017-09-30 11:17:31+00:00,0.472828125
2017-09-30 11:18:35+00:00,0.47272265625
2017-09-30 11:19:31+00:00,0.47316796875
2017-09-30 11:20:32+00:00,0.4733203125
2017-09-30 11:21:32+00:00,0.47353125
2017-09-30 11:22:31+00:00,0.4736484375
2017-09-30 11:23:36+00:00,0.4736484375
2017-09-30 11:24:30+00:00,0.47380078125
2017-09-30 11:25:32+00:00,0.47353125
2017-09-30 11:26:33+00:00,0.47333203125
2017-09-30 11:27:30+00:00,0.47323828125
2017-09-30 11:28:31+00:00,0.4728984375
2017-09-30 11:29:30+00:00,0.472875
2017-09-30 11:30:29+00:00,0.47293359375
2017-09-30 11:31:31+00:00,0.47278125
2017-09-30 11:32:29+00:00,0.47286328125
2017-09-30 11:33:30+00:00,0.472734375
2017-09-30 11:34:28+00:00,0.47274609375
2017-09-30 11:35:28+00:00,0.472828125
2017-09-30 11:36:29+00:00,0.47253515625000003
2017-09-30 11:37:27+00:00,0.47288671875
2017-09-30 11:38:28+00:00,0.473203125
2017-09-30 11:39:28+00:00,0.473203125
2017-09-30 11:40:26+00:00,0.47291015625
2017-09-30 11:41:27+00:00,0.473015625
2017-09-30 11:42:26+00:00,0.4733203125
2017-09-30 11:43:28+00:00,0.47340234375
2017-09-30 11:44:29+00:00,0.4734140625
2017-09-30 11:45:28+00:00,0.47326171875
2017-09-30 11:46:32+00:00,0.4729921875
2017-09-30 11:47:25+00:00,0.4729453125
2017-09-30 11:48:25+00:00,0.47283984375
2017-09-30 11:49:29+00:00,0.47255859375000003
2017-09-30 11:50:29+00:00,0.47248828125000003
2017-09-30 11:51:24+00:00,0.47283984375
2017-09-30 11:52:25+00:00,0.4731796875
2017-09-30 11:53:25+00:00,0.47335546875
2017-09-30 11:54:27+00:00,0.473625
2017-09-30 11:55:24+00:00,0.47371875
2017-09-30 11:56:27+00:00,0.47356640625
2017-09-30 11:57:23+00:00,0.4733203125
2017-09-30 11:58:25+00:00,0.4736015625
2017-09-30 11:59:24+00:00,0.4733671875
2017-09-30 12:00:23+00:00,0.47328515625
2017-09-30 12:01:23+00:00,0.4730859375
2017-09-30 12:02:23+00:00,0.47300390625
2017-09-30 12:03:22+00:00,0.473109375
2017-09-30 12:04:22+00:00,0.4731328125
2017-09-30 12:05:21+00:00,0.47323828125
2017-09-30 12:06:23+00:00,0.4733203125
2017-09-30 12:07:24+00:00,0.47323828125
2017-09-30 12:08:24+00:00,0.473296875
2017-09-30 12:09:23+00:00,0.47325
2017-09-30 12:10:21+00:00,0.47279296875
2017-09-30 12:11:23+00:00,0.47288671875
2017-09-30 12:12:21+00:00,0.4729453125
2017-09-30 12:13:20+00:00,0.47316796875
2017-09-30 12:14:20+00:00,0.4730625
2017-09-30 12:15:22+00:00,0.47279296875
2017-09-30 12:16:20+00:00,0.47261718750000004
2017-09-30 12:17:19+00:00,0.4726875
2017-09-30 12:18:19+00:00,0.47300390625
2017-09-30 12:19:20+00:00,0.472734375
2017-09-30 12:20:18+00:00,0.47247656250000003
2017-09-30 12:21:19+00:00,0.47247656250000003
2017-09-30 12:22:18+00:00,0.47252343750000003
2017-09-30 12:23:19+00:00,0.47252343750000003
2017-09-30 12:24:18+00:00,0.47242968750000003
2017-09-30 12:25:19+00:00,0.472171875
2017-09-30 12:26:19+00:00,0.47206640625
2017-09-30 12:27:21+00:00,0.4717734375
2017-09-30 12:28:17+00:00,0.47201953125
